ID,Diver,Buddy,Site No.,Site Name,Latitude,Longitude,Date,vis,Direction,Time,P-Qs,Depth,Method,Block,Code,Species,Common name,Total,Inverts,2.5,5,7.5,10,12.5,15,20,25,30,35,40,50,62.5,75,87.5,100,112.5,125,137.5,150,162.5,175,187.5,200,250,300,350,400
849,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,ppr,Pugettia producta,Northern kelp crab,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,ogr,Oregonia gracilis,Graceful decorator crab,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,hpu,Henricia pumila,Dwarf mottled henricia,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,sfo,Stylasterias forreri,Velcro seastar,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,hka,Haliotis kamtschatkana,Pinto abalone,3,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
854,CMA,KDC,KCCA17,Turf Island 2,48.884864,-125.146937,08/20/2022,3.5,60,9:34,KDC,2.5,2,1,dodo,Diaulula odonoghuei,Leopard dorid,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,hde,Hexagrammos decagrammus,Kelp greenling,9,0,,,,,1,2,2,1,1,1,,1,,,,,,,,,,,,,,,,
856,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,ela,Embiotoca lateralis,Striped seaperch,17,0,,,,3,5,,4,3,2,,,,,,,,,,,,,,,,,,,
857,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,opi,Oxylebius pictus,Painted greenling,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
858,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,sjuv,Sebastes spp. juv,Rockfish YOY,37,0,,30,7,,,,,,,,,,,,,,,,,,,,,,,,,
859,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,cag,Cymatogaster aggregata,Shiner perch,41,0,,1,12,21,7,,,,,,,,,,,,,,,,,,,,,,,
860,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,rva,Rhacochilus vacca,Pile perch,40,0,,,5,1,3,3,2,12,13,1,,,,,,,,,,,,,,,,,,
861,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,bfr,Brachyistius frenatus,Kelp perch,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
862,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,sme,Sebastes melanops,Black rockfish,17,0,,,,,5,10,1,1,,,,,,,,,,,,,,,,,,,,
863,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,2,afl,Aulorhynchus flavidus,Tube-snout,68,0,,21,46,1,,,,,,,,,,,,,,,,,,,,,,,,
864,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,mfra,Mesocentrotus franciscanus,Red sea urchin,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,spu,Strongylocentrotus purpuratus,Purple sea urchin,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,dim,Dermasterias imbricata,Leather star,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,aha,Artedius harringtoni,Scalyhead sculpin,25,0,,7,9,7,1,1,,,,,,,,,,,,,,,,,,,,,,
868,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,poc,Pisaster ochraceus,Purple sea star,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,etr,Evasterias troschelii,Mottled starfish,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hka,Haliotis kamtschatkana,Pinto abalone,23,0,,2,7,8,3,2,1,,,,,,,,,,,,,,,,,,,,,
871,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,pagurus,Pagurus spp.,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,dmo,Doris montereyensis,Monterey sea lemon,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,otr,Orthonopias triacis,Snubnose sculpin,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
874,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hpu,Henricia pumila,Dwarf mottled henricia,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,cpr,Cancer productus,Red rock crab,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,cgi,Crassadoma gigantea,Purple-hinged rock scallop,6,0,,,1,2,2,,1,,,,,,,,,,,,,,,,,,,,,
877,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,oko,Orthasterias koehleri,Rainbow star,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,cfo,Ceratostoma foliatum,Leafy hornmouth,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hle,Henricia leviuscula,Pacific blood star,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,pca,Parastichopus californicus,Californian sea cucumber,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,jzo,Jordania zonope,Longfin sculpin,4,0,,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
882,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,afu,Antiopella fusca,White-and-orange-tipped nudibranch,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,pgi,Pomaulax gibberosus,Red turban snail,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,lbe,Lophopanopeus bellus,Black-clawed crab,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,ogr,Oregonia gracilis,Graceful decorator crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hcr,Hermissenda crassicornis,Opalescent nudibranch,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,sdr,Strongylocentrotus droebachiensis,Northern sea urchin,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,das,Diodora aspera,Rough keyhole limpet,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hhe,Hemilepidotus hemilepidotus,Red Irish lord,1,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
890,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,hsty,Heptacarpus stylus,Stiletto shrimp,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,clu,Cadlina luteomarginata,Yellow-edge cadlina,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,CMA,KDC,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,2,opi,Oxylebius pictus,Painted greenling,1,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
893,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,hde,Hexagrammos decagrammus,Kelp greenling,20,0,2,4,5,,1,3,3,,2,,,,,,,,,,,,,,,,,,,
894,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,rva,Rhacochilus vacca,Pile perch,21,0,,2,2,,,2,11,,3,1,,,,,,,,,,,,,,,,,,
895,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,ela,Embiotoca lateralis,Striped seaperch,12,0,,1,4,,,2,3,2,,,,,,,,,,,,,,,,,,,,
896,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,cag,Cymatogaster aggregata,Shiner perch,23,0,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,
897,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,afl,Aulorhynchus flavidus,Tube-snout,24,0,1,12,11,,,,,,,,,,,,,,,,,,,,,,,,,
898,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,sjuv,Sebastes spp. juv,Rockfish YOY,18,0,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,
899,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,hst,Hexagrammos stelleri,Whitespotted greenling,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
900,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,1,1,bfr,Brachyistius frenatus,Kelp perch,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
901,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,mfra,Mesocentrotus franciscanus,Red sea urchin,321,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,dim,Dermasterias imbricata,Leather star,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,hst,Hexagrammos stelleri,Whitespotted greenling,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
904,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,oko,Orthasterias koehleri,Rainbow star,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,poc,Pisaster ochraceus,Purple sea star,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,aha,Artedius harringtoni,Scalyhead sculpin,48,0,22,23,3,,,,,,,,,,,,,,,,,,,,,,,,,
907,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,hka,Haliotis kamtschatkana,Pinto abalone,28,0,3,15,10,,,,,,,,,,,,,,,,,,,,,,,,,
908,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,spu,Strongylocentrotus purpuratus,Purple sea urchin,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,opi,Oxylebius pictus,Painted greenling,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
910,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,ana,Acanthodoris nanaimoensis,Nanaimo horned dorid,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,etr,Evasterias troschelii,Mottled starfish,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,hhe,Hemilepidotus hemilepidotus,Red Irish lord,2,0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,
913,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,ogr,Oregonia gracilis,Graceful decorator crab,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,lbe,Lophopanopeus bellus,Black-clawed crab,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,pca,Parastichopus californicus,Californian sea cucumber,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,sdr,Strongylocentrotus droebachiensis,Northern sea urchin,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,pgi,Pomaulax gibberosus,Red turban snail,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,jzo,Jordania zonope,Longfin sculpin,7,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,
919,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,pagurus,Pagurus spp.,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,henricia,Henricia spp.,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,sac,Scyra acutifrons,Sharpnose crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,das,Diodora aspera,Rough keyhole limpet,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,cfo,Ceratostoma foliatum,Leafy hornmouth,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,cgi,Crassadoma gigantea,Purple-hinged rock scallop,2,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
925,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,ami,Acmaea mitra,Whitecap limpet,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,KDC,CMA,KCCA18,Second Beach,48.815969,-125.174,08/21/2022,3,140,10:48,KDC,4.5,2,1,ala,Artedius lateralis,Smoothhead sculpin,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
927,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,cag,Cymatogaster aggregata,Shiner perch,26,0,,,20,4,2,,,,,,,,,,,,,,,,,,,,,,,
928,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,ela,Embiotoca lateralis,Striped seaperch,2,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
929,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,hde,Hexagrammos decagrammus,Kelp greenling,9,0,,,,1,1,,,3,2,,2,,,,,,,,,,,,,,,,,
930,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,afl,Aulorhynchus flavidus,Tube-snout,12,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
931,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,sjuv,Sebastes spp. juv,Rockfish YOY,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
932,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,rva,Rhacochilus vacca,Pile perch,2,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
933,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,cpa,Clupea pallasii,Pacific Herring,300,0,,,,300,,,,,,,,,,,,,,,,,,,,,,,,
934,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,rni,Rhinogobiops nicholsii,Blackeye goby,5,0,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
935,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,1,opi,Oxylebius pictus,Painted greenling,2,0,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,
936,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,mfra,Mesocentrotus franciscanus,Red sea urchin,298,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,rni,Rhinogobiops nicholsii,Blackeye goby,18,0,,,3,8,7,,,,,,,,,,,,,,,,,,,,,,,
938,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,oko,Orthasterias koehleri,Rainbow star,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,aca,Apostichopus californicus,California sea cucumber,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,dim,Dermasterias imbricata,Leather star,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,aha,Artedius harringtoni,Scalyhead sculpin,16,0,,6,5,3,2,,,,,,,,,,,,,,,,,,,,,,,
942,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,ogr,Oregonia gracilis,Graceful decorator crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,lbe,Lophopanopeus bellus,Black-clawed crab,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,pagurus,Pagurus spp.,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,cfo,Ceratostoma foliatum,Leafy hornmouth,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,cgi,Crassadoma gigantea,Purple-hinged rock scallop,3,0,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,
947,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,sdr,Strongylocentrotus droebachiensis,Northern sea urchin,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,spu,Strongylocentrotus purpuratus,Purple sea urchin,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,pmi,Patiria miniata,Bat star,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,jzo,Jordania zonope,Longfin sculpin,7,0,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
951,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,ahu,Acanthodoris hudsoni,Hudson's horned dorid,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,ana,Acanthodoris nanaimoensis,Nanaimo horned dorid,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,hka,Haliotis kamtschatkana,Pinto abalone,3,0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
954,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,hle,Henricia leviuscula,Pacific blood star,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,cpr,Cancer productus,Red rock crab,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,CMA,KDC,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,1,hcr,Hermissenda crassicornis,Opalescent nudibranch,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,hde,Hexagrammos decagrammus,Kelp greenling,12,0,,3,3,2,1,,,1,2,,,,,,,,,,,,,,,,,,,
958,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,rva,Rhacochilus vacca,Pile perch,40,0,12,6,8,5,,1,2,6,,,,,,,,,,,,,,,,,,,,
959,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,cag,Cymatogaster aggregata,Shiner perch,103,0,32,33,38,,,,,,,,,,,,,,,,,,,,,,,,,
960,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,bfr,Brachyistius frenatus,Kelp perch,5,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,
961,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,ela,Embiotoca lateralis,Striped seaperch,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
962,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,sjuv,Sebastes spp. juv,Rockfish YOY,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,opi,Oxylebius pictus,Painted greenling,4,0,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,
964,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,1,2,rni,Rhinogobiops nicholsii,Blackeye goby,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
965,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,2,rni,Rhinogobiops nicholsii,Blackeye goby,52,0,17,28,7,,,,,,,,,,,,,,,,,,,,,,,,,
966,KDC,CMA,KCCA19,Wizard Islet North,48.85916,-125.15908,08/22/2022,2.5,190,10:54,KDC,5,2,2,mfra,Mesocentrotus franciscanus,Red sea urchin,436,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
